feature,phishing_score,log_prob_phishing,log_prob_normal
건에,7.35960941084539,16.22407669404919,8.864467283203801
라든,7.35960941084539,16.22407669404919,8.864467283203801
 쪽으,7.35960941084539,16.22407669404919,8.864467283203801
이.,7.35960941084539,16.22407669404919,8.864467283203801
 거고 ,7.35960941084539,16.22407669404919,8.864467283203801
 하셨,7.35960941084539,16.22407669404919,8.864467283203801
피해를 ,7.35960941084539,16.22407669404919,8.864467283203801
피해를,7.35960941084539,16.22407669404919,8.864467283203801
단을,7.35960941084539,16.22407669404919,8.864467283203801
아요 ,7.35960941084539,16.22407669404919,8.864467283203801
단을 ,7.35960941084539,16.22407669404919,8.864467283203801
구요,7.35960941084539,16.22407669404919,8.864467283203801
시기,7.35960941084539,16.22407669404919,8.864467283203801
 보시,7.35960941084539,16.22407669404919,8.864467283203801
아니고요,7.35960941084539,16.22407669404919,8.864467283203801
니고요,7.35960941084539,16.22407669404919,8.864467283203801
 수사관,7.35960941084539,16.22407669404919,8.864467283203801
거고 ,7.35960941084539,16.22407669404919,8.864467283203801
성함,7.35960941084539,16.22407669404919,8.864467283203801
냐면,7.285556343020888,16.22407669404919,8.938520351028304
되지 ,7.285556343020888,16.22407669404919,8.938520351028304
검거,7.285556343020888,16.22407669404919,8.938520351028304
 여쭤보,7.285556343020888,16.22407669404919,8.938520351028304
르시,7.285556343020888,16.22407669404919,8.938520351028304
융범죄,7.285556343020888,16.22407669404919,8.938520351028304
아시는,7.285556343020888,16.22407669404919,8.938520351028304
공증,7.285556343020888,16.22407669404919,8.938520351028304
사건이,7.285556343020888,16.22407669404919,8.938520351028304
으시면,7.285556343020888,16.22407669404919,8.938520351028304
 녹취 ,7.285556343020888,16.22407669404919,8.938520351028304
으시면 ,7.285556343020888,16.22407669404919,8.938520351028304
분은,7.285556343020888,16.22407669404919,8.938520351028304
 말씀 ,7.285556343020888,16.22407669404919,8.938520351028304
경찰,7.285556343020888,16.22407669404919,8.938520351028304
녹취 ,7.285556343020888,16.22407669404919,8.938520351028304
 서울중,7.285556343020888,16.22407669404919,8.938520351028304
니고요.,7.285556343020888,16.22407669404919,8.938520351028304
취 ,7.285556343020888,16.22407669404919,8.938520351028304
 모르는,7.285556343020888,16.22407669404919,8.938520351028304
금융범죄,7.285556343020888,16.22407669404919,8.938520351028304
부분을,7.285556343020888,16.22407669404919,8.938520351028304
부분을 ,7.285556343020888,16.22407669404919,8.938520351028304
 성함,7.285556343020888,16.22407669404919,8.938520351028304
부분이 ,7.285556343020888,16.22407669404919,8.938520351028304
이. ,7.285556343020888,16.22407669404919,8.938520351028304
기를,7.285556343020888,16.22407669404919,8.938520351028304
씀 ,7.285556343020888,16.22407669404919,8.938520351028304
시기 ,7.285556343020888,16.22407669404919,8.938520351028304
쭤보,7.285556343020888,16.22407669404919,8.938520351028304
께서는 ,7.285556343020888,16.22407669404919,8.938520351028304
 적 ,7.285556343020888,16.22407669404919,8.938520351028304
께서는,7.285556343020888,16.22407669404919,8.938520351028304
도용,7.285556343020888,16.22407669404919,8.938520351028304
 아시는,7.285556343020888,16.22407669404919,8.938520351028304
 금융 ,7.285556343020888,16.22407669404919,8.938520351028304
 검거,7.285556343020888,16.22407669404919,8.938520351028304
되시는 ,7.285556343020888,16.22407669404919,8.938520351028304
시지,7.285556343020888,16.22407669404919,8.938520351028304
모르는,7.285556343020888,16.22407669404919,8.938520351028304
말씀 ,7.285556343020888,16.22407669404919,8.938520351028304
행을 ,7.285556343020888,16.22407669404919,8.938520351028304
 조사 ,7.285556343020888,16.22407669404919,8.938520351028304
 조사를,7.285556343020888,16.22407669404919,8.938520351028304
여쭤보,7.285556343020888,16.22407669404919,8.938520351028304
행을,7.285556343020888,16.22407669404919,8.938520351028304
울중,7.285556343020888,16.22407669404919,8.938520351028304
서울중앙,7.285556343020888,16.22407669404919,8.938520351028304
신다고,7.285556343020888,16.22407669404919,8.938520351028304
울중앙,7.285556343020888,16.22407669404919,8.938520351028304
울중앙지,7.285556343020888,16.22407669404919,8.938520351028304
서울중,7.285556343020888,16.22407669404919,8.938520351028304
에요 ,7.285556343020888,16.22407669404919,8.938520351028304
사기 ,7.285556343020888,16.22407669404919,8.938520351028304
건에 ,7.2055776865883665,16.22407669404919,9.018499007460825
잖아요 ,7.2055776865883665,16.22407669404919,9.018499007460825
셨다,7.2055776865883665,16.22407669404919,9.018499007460825
는데요 ,7.2055776865883665,16.22407669404919,9.018499007460825
입니다 ,7.2055776865883665,16.22407669404919,9.018499007460825
사건에 ,7.2055776865883665,16.22407669404919,9.018499007460825
객님이,7.2055776865883665,16.22407669404919,9.018499007460825
 된다,7.2055776865883665,16.22407669404919,9.018499007460825
 양도,7.2055776865883665,16.22407669404919,9.018499007460825
대포 ,7.2055776865883665,16.22407669404919,9.018499007460825
 대포 ,7.2055776865883665,16.22407669404919,9.018499007460825
김영,7.2055776865883665,16.22407669404919,9.018499007460825
전화하,7.2055776865883665,16.22407669404919,9.018499007460825
 김영,7.2055776865883665,16.22407669404919,9.018499007460825
기를 ,7.2055776865883665,16.22407669404919,9.018499007460825
경우는,7.2055776865883665,16.22407669404919,9.018499007460825
 경우는,7.2055776865883665,16.22407669404919,9.018499007460825
 부분을,7.2055776865883665,16.22407669404919,9.018499007460825
아시는 ,7.2055776865883665,16.22407669404919,9.018499007460825
고객님이,7.2055776865883665,16.22407669404919,9.018499007460825
 발견되,7.2055776865883665,16.22407669404919,9.018499007460825
 자 ,7.2055776865883665,16.22407669404919,9.018499007460825
발견되,7.2055776865883665,16.22407669404919,9.018499007460825
견되,7.2055776865883665,16.22407669404919,9.018499007460825
 x,7.2055776865883665,16.22407669404919,9.018499007460825
 공증,7.2055776865883665,16.22407669404919,9.018499007460825
양도,7.2055776865883665,16.22407669404919,9.018499007460825
 사건이,7.2055776865883665,16.22407669404919,9.018499007460825
분은 ,7.2055776865883665,16.22407669404919,9.018499007460825
왜냐,7.2055776865883665,16.22407669404919,9.018499007460825
 전화하,7.2055776865883665,16.22407669404919,9.018499007460825
 xx,7.2055776865883665,16.22407669404919,9.018499007460825
 왜냐,7.2055776865883665,16.22407669404919,9.018499007460825
예 ,7.2055776865883665,16.22407669404919,9.018499007460825
우는 ,7.2055776865883665,16.22407669404919,9.018499007460825
 사건에,7.2055776865883665,16.22407669404919,9.018499007460825
모르는 ,7.118642001231063,16.22407669404919,9.105434692818129
거를 ,7.118642001231063,16.22407669404919,9.105434692818129
쪽에 ,7.118642001231063,16.22407669404919,9.105434692818129
 끊으,7.118642001231063,16.22407669404919,9.105434692818129
 하시면,7.118642001231063,16.22407669404919,9.105434692818129
겁니다 ,7.118642001231063,16.22407669404919,9.105434692818129
비용,7.118642001231063,16.22407669404919,9.105434692818129
객님이 ,7.118642001231063,16.22407669404919,9.105434692818129
중앙지검,7.118642001231063,16.22407669404919,9.105434692818129
